announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1220075364,300012,华测检测,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.1,2023年年度权益分派实施公告,pdf/1220075364.pdf,9cb7c9340a789fa15c6193a2802d14dab222c04b84e86b6bc2e15a017c3f9cc4,false,COMPLETE
1220075385,002478,常宝股份,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.27999999999999997,2023年度权益分派实施公告,pdf/1220075385.pdf,40f1909cb5f8ffc69fc68a47c768bc8ee0cdb52bf927e7b69866e1c5ca0fd3b1,false,COMPLETE
1220075924,300213,佳讯飞鸿,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.05,2023年年度权益分派实施公告,pdf/1220075924.pdf,1c088707c12e43a22802bbcf68da4266ede052661a5840d88f68e39b52aa495d,false,COMPLETE
1220076067,002860,星帅尔,2024-05-17,2024-05-22,2024-05-23,2024-05-23,0.1,2024-044-2023年年度权益分派实施公告,pdf/1220076067.pdf,55026953d9c6a55efb485f50b053d6cac52a5396b7b8f0247f46036a3b1338de,false,COMPLETE
1220076154,000686,东北证券,2024-05-17,2024-05-21,2024-05-22,2024-05-22,0.1,2023年年度权益分派实施公告,pdf/1220076154.pdf,3fce19dc540e0d5bc0c457c25e037dabb7ef17eafd0fab156ff4659dcd8cf708,false,COMPLETE
1220076200,600284,浦东建设,2024-05-17,2024-05-22,2024-05-23,2024-05-23,0.215,浦东建设2023年年度权益分派实施公告,pdf/1220076200.pdf,dfdbd0f06c5445409841b518938fc1dddd551488e657df6fb598dfeb7b4f3895,false,COMPLETE
1220076232,688589,力合微,2024-05-17,2024-05-22,2024-05-23,2024-05-23,0.35,2023年年度权益分派实施公告,pdf/1220076232.pdf,d2e190fddf1c1e8c625e8c2a9346207ebcfa9545086d170050756042aa793758,false,COMPLETE
1220076620,002597,金禾实业,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.2,2023年年度权益分派实施公告,pdf/1220076620.pdf,9fa498f8ab471f09bb96b8cafeca8671995f8ed731b4b470520aa908262e3fc4,false,COMPLETE
1220076703,600995,南网储能,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.09515,南方电网储能股份有限公司2023年年度权益分派实施公告,pdf/1220076703.pdf,d2041b0d72e78b038f3256b83cbde84c35ae0f3d8c79e895d5a7fc1580beba9e,false,COMPLETE
1220076911,600633,浙数文化,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.13,浙数文化2023年年度权益分派实施公告,pdf/1220076911.pdf,b624b1930637d1a82719cff309580e248eddc2061897c0c1a39e550d92312cc9,false,COMPLETE
1220077230,300928,华安鑫创,2024-05-17,2024-05-24,2024-05-27,2024-05-27,0.15,2023年年度权益分派实施公告,pdf/1220077230.pdf,ba8b79e6d4d8d277ebdf4647d2de2a76ea41ab898d8737294b57bea56ec23d9c,false,COMPLETE
1220077266,002847,盐津铺子,2024-05-17,2024-05-23,2024-05-24,2024-05-24,1.5,2023年度权益分派实施公告,pdf/1220077266.pdf,5c392bbb5585d7230b08b1028ce7683fb92cb9c18551b9a538dc9ab91069ec6f,false,COMPLETE
1220077371,300735,光弘科技,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.25,2023年年度权益分派实施公告,pdf/1220077371.pdf,1652581f9f5af9a1a2731fbf094611d25732fe721ac5ca56cb1179c4481b9f48,false,COMPLETE
1220077491,002148,北纬科技,2024-05-17,2024-05-22,2024-05-23,2024-05-23,0.015,2023年年度权益分派实施公告,pdf/1220077491.pdf,6003aaf4a50cd0f3972297eebfff652c93bfc8a2387271ba2b16e16a0134c987,false,COMPLETE
1220077522,301181,标榜股份,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.5,2023年年度权益分派实施公告,pdf/1220077522.pdf,ec1e739d0b54364814399bd0d401127873ccc27fde9c6faa161812af0c7932db,false,COMPLETE
1220077819,002410,广联达,2024-05-17,2024-05-22,2024-05-23,2024-05-23,0.06999999999999999,2023年年度权益分派实施公告,pdf/1220077819.pdf,7c0657d92656bece009eae9c6871807dedd8bc9ed6b629503a60db737faf0533,false,COMPLETE
1220077943,300882,万胜智能,2024-05-17,2024-05-24,2024-05-27,2024-05-27,0.6,2023年年度权益分派实施公告,pdf/1220077943.pdf,5cb10579272248e1e1829caf427481cce2bb65fa313afb49432ee4ace77c872a,false,COMPLETE
1220078274,300696,爱乐达,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.1,2023年年度权益分派实施公告,pdf/1220078274.pdf,40f7dfb65cdab14ec49997e13780dd87a567b90f7cbcab007afe024ecfdf324f,false,COMPLETE
1220086713,301529,福赛科技,2024-05-17,2024-05-24,2024-05-27,2024-05-27,0.3,2023年年度权益分派实施公告,pdf/1220086713.pdf,fab4cab6850746917653d222d57e19c2138997144cd105ccab12d36e9d9f8d83,false,COMPLETE
1220086718,300931,通用电梯,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.1,2023年度权益分派实施公告,pdf/1220086718.pdf,5e49099f14602096349f143d6bdd6140cb51431b3fe18761816a87c824924cb8,false,COMPLETE
1220086959,300859,*ST西域,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.3,2023年年度权益分派实施公告,pdf/1220086959.pdf,87d33603c87525a37f8ee2182ea968ae80a12dffbd55d25425f526a4bb6da702,false,COMPLETE
1220087791,300779,惠城环保,2024-05-17,2024-05-24,2024-05-27,2024-05-27,0.15,2023年年度权益分派实施公告,pdf/1220087791.pdf,10c267526b1dcaef9250d32a9e93a84a84fdd5bdb365ad2febc35208b6db59d7,false,COMPLETE
1220088492,300890,翔丰华,2024-05-17,2024-05-22,2024-05-23,2024-05-23,0.3239617,2023年年度权益分派实施公告,pdf/1220088492.pdf,9df768d2dac99368d994441ffafd433c612a8ea4b38f57397039bb125d9e078b,false,COMPLETE
1220089347,301095,广立微,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.44128470000000003,2023年年度权益分派实施公告,pdf/1220089347.pdf,7b23dedd3de5b598ed40b6f580b926febe7115c3b59637c9488fb2a3731cbe58,false,COMPLETE
1220089919,301051,信濠光电,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.2,2023年年度权益分派实施公告,pdf/1220089919.pdf,437d488e451ce68f7e9c98b2f80402fff73eaa351d657489843c8b7229ef0585,false,COMPLETE
1220090768,300866,安克创新,2024-05-17,2024-05-23,2024-05-24,2024-05-24,2.0,2023年年度权益分派实施公告,pdf/1220090768.pdf,6f01d3c294ceaee9868ebbb8fff8c6c2e3eaedb9353e9febf764c9da36e1496c,false,COMPLETE
1220090975,300567,精测电子,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.2,武汉精测电子集团股份有限公司2023年年度权益分派实施公告,pdf/1220090975.pdf,1128d5ba459eef29ade8debc5036f766b7ca3c782dad4d53cf78928ed5b953d9,false,COMPLETE
1220091230,300508,维宏股份,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.0814264,2023年年度权益分派实施公告,pdf/1220091230.pdf,4f9bbde88574f4ff5171a3058ae79821487f60aeac007a748ed37b0c1da8728b,false,COMPLETE
1220091305,837174,宏裕包材,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.5,2023年年度权益分派实施公告,pdf/1220091305.pdf,f389e4f5fdd2c04eb048c75b802d9dbee83e4166a9a41ee7df5c9eacb74c18a0,false,COMPLETE
1220091324,833427,华维设计,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.27999999999999997,2023年年度权益分派实施公告,pdf/1220091324.pdf,d07d756964470cc8b02b7d2a09703e6fd973816a16a0bce90506d92ddbdeb925,false,COMPLETE
1220091335,873593,鼎智科技,2024-05-17,2024-05-24,2024-05-27,2024-05-27,0.4,2023年年度权益分派实施公告,pdf/1220091335.pdf,aff1e7db31a4175c4423538ff0e395f367f5adb87f7659d9de6fd154ea4a3d78,false,COMPLETE
1220091417,873305,九菱科技,2024-05-17,2024-05-23,2024-05-24,2024-05-24,0.15,2023年年度权益分派实施公告,pdf/1220091417.pdf,addf7625b9b4e23a28e1d0da055b493b617f2e866c5df930f36a5a4d4a9ad74e,false,COMPLETE
1220091473,836675,秉扬科技,2024-05-17,2024-05-24,2024-05-27,2024-05-27,0.2,2023年年度权益分派实施公告,pdf/1220091473.pdf,b3cb7ab12071f8e09879511ff414e9d29291051a5500cb38924ad403f0389f98,false,COMPLETE
1220132064,000913,钱江摩托,2024-05-17,2024-05-22,2024-05-23,2024-05-23,0.4,2023年度权益分派实施公告,pdf/1220132064.pdf,85ec3842b0f8701b0b53f3de1b93e71ef2da01c529c76713b8a27c285727a327,false,COMPLETE
1220086114,301106,骏成科技,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.4,2023年年度权益分派实施公告,pdf/1220086114.pdf,21705c71ff2ac4965ea1fba14bce27a08d85d55ab6e19af9b261a768257ea776,false,COMPLETE
1220087295,300813,泰林生物,2024-05-18,2024-05-24,2024-05-27,2024-05-27,0.1,2023年度权益分派实施公告,pdf/1220087295.pdf,c3cf92e56f911bc365ecd7f17d9bfb632b0f4a31fc8c889a54d48d9835cfc8b3,false,COMPLETE
1220087492,600598,北大荒,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.44,黑龙江北大荒农业股份有限公司2023年年度权益分派实施公告,pdf/1220087492.pdf,25d85bd2e3699fef65d9d681c7a80ab7b881a4de6584703841f173ae4d3490fe,false,COMPLETE
1220087502,603005,晶方科技,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.046,晶方科技2023年年度权益分派实施公告,pdf/1220087502.pdf,feb36990f5027576b293fb69eb7814f641f1e1bcc9af7899289b1ce85ab28353,false,COMPLETE
1220087513,603899,晨光股份,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.8,上海晨光文具股份有限公司2023年年度权益分派实施公告,pdf/1220087513.pdf,ab8eced64381c4a60d30638130e37f270a3a384499c4c7e25795a7fcc2d2bb27,false,COMPLETE
1220087727,603773,沃格光电,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.06,江西沃格光电股份有限公司2023年年度权益分派实施公告,pdf/1220087727.pdf,d46edd76fc31e95db73ea3c5bc418b21258b3a14bedddf05d76143ff99fc1eed,false,COMPLETE
1220087762,000625,长安汽车,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.343,2023年年度权益分派实施公告,pdf/1220087762.pdf,e66b931e23c6731dccb0a9c083b081540a782b6fcee268250ad73dbc754a50c0,false,COMPLETE
1220088075,688015,交控科技,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.2,交控科技股份有限公司2023年年度权益分派实施公告,pdf/1220088075.pdf,4a65b133e0174443327bdf5e6628e889aee1e9e8bd571cb11fcd81c8fa5bd5fa,false,COMPLETE
1220088203,002107,沃华医药,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.25,021-2023年年度权益分派实施公告,pdf/1220088203.pdf,c44742502bc6d79c4dbe161368d8e5b75416db8df7e289cf0ec29ae1d98758e1,false,COMPLETE
1220088290,301166,优宁维,2024-05-18,2024-05-24,2024-05-27,2024-05-27,0.47000000000000003,2023年度权益分派实施公告,pdf/1220088290.pdf,465f6298a2bc494207ed86cc10801bba1799dfef6fc86b04e485a4fd1e82bdf5,false,COMPLETE
1220088498,002837,英维克,2024-05-18,2024-05-24,2024-05-27,2024-05-27,0.2,2023年年度权益分派实施公告,pdf/1220088498.pdf,b9ad0b843a59defb2117aac32655817bb92702ec3f5aa2012f8a06aeb186e4b1,false,COMPLETE
1220088515,003008,开普检测,2024-05-18,2024-05-24,2024-05-27,2024-05-27,0.3,2023年年度权益分派实施公告,pdf/1220088515.pdf,1ecd4a40b3a651183a741a4e79a2f1af5000dc804d22da13ee2e13bfd037ad85,false,COMPLETE
1220088598,002195,岩山科技,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.01,公司2023年年度权益分派实施公告,pdf/1220088598.pdf,f5905f5f445f47cf57e81a7cb7ba11e40a44ecbeafd60d69f6658d08311e0bda,false,COMPLETE
1220088692,603130,云中马,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.27,浙江云中马股份有限公司2023年年度权益分派实施公告,pdf/1220088692.pdf,d7b934ae8fcfa493a19b5c4d4de2f5b2fc24c8a84501bf16ac2eb00dcb247deb,false,COMPLETE
1220089420,000818,航锦科技,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.05,二O二三年年度权益分派实施公告,pdf/1220089420.pdf,701c1df5deadfa14f1d738ce3cccc05a19e9da6575f96255b36a6797d7e2713a,false,COMPLETE
1220089965,600183,生益科技,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.45,生益科技2023年年度权益分派实施公告,pdf/1220089965.pdf,cdbc64b6d9eeda652076dc6ef14fdf1a52dc83a7089ad8eb671a5a7dcb98c4c9,false,COMPLETE
1220090083,689009,九号公司,2024-05-18,2024-05-23,2024-05-24,2024-05-24,2.835,九号有限公司2023年境内存托凭证权益分派实施公告,pdf/1220090083.pdf,4b6e514dd999052802c5f8dcd3d80a69d9b86c20a2cad0c8ace4d74e8ed87579,false,COMPLETE
1220090087,002815,崇达技术,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.2,2023年度权益分派实施公告,pdf/1220090087.pdf,cd117247c0d3f57e6c6262c9b05d60fa1b3f82fb9a1b6ed64ff64b758514fe58,false,COMPLETE
1220090097,002312,川发龙蟒,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.09,2023年年度权益分派实施公告,pdf/1220090097.pdf,50d93ebeb991bb5d3b0b65b2faac2f29088dbf77ea787bbc0176f70b03825251,false,COMPLETE
1220090152,301106,骏成科技,2024-05-18,,,,0.4,2023年年度权益分派实施公告的更正公告,pdf/1220090152.pdf,ed3a15b659a745345ac8b0c86dfbbd3817257ac541b78e9a8c8e81fcaa6db3c9,false,CORRECTION_NOTICE
1220090243,002582,好想你,2024-05-18,2024-05-24,2024-05-27,2024-05-27,0.6,2023年年度权益分派实施公告,pdf/1220090243.pdf,20cd31a94dfb712ce7062e09988a0bb96c22c8c37449887a6653ba001283ca5b,false,COMPLETE
1220090346,601666,平煤股份,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.99,平煤股份2023年度权益分派实施公告,pdf/1220090346.pdf,610bc998d31fb18dc60874658731c33fa9c2da71cdbe9a88667693b5f18c93cb,false,COMPLETE
1220090349,603173,福斯达,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.37,2023年年度权益分派实施公告,pdf/1220090349.pdf,e1ae10e5da6ea57205365977eee86e6d6f16aec1edaf6be0c7b2b0b1a8d0faea,false,COMPLETE
1220090441,300062,中能电气,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.02,2023年年度权益分派实施公告,pdf/1220090441.pdf,2961b02f82b5867f7b827337654c35bd5ded75555c5707bce51b2449f7da363c,false,COMPLETE
1220090444,300404,博济医药,2024-05-18,2024-05-24,2024-05-27,2024-05-27,0.01,2023年年度权益分派实施公告,pdf/1220090444.pdf,dac9c2e48bb8eb02ad122fb15f4b85884ac0edbfb77687d11d8724989464cdb7,false,COMPLETE
1220090588,689009,九号公司,2024-05-18,2024-05-23,2024-05-24,2024-05-24,2.835,存托人中国工商银行股份有限公司关于九号有限公司2023年境内存托凭证权益分派实施公告,pdf/1220090588.pdf,d075d90d345d0152d9a39789874754ee928add2b58645564ab2cd71c210405e8,false,COMPLETE
1220091143,688668,鼎通科技,2024-05-18,2024-05-24,2024-05-27,2024-05-27,0.5,2023年年度权益分派实施公告,pdf/1220091143.pdf,92f6b0fba6acd985e5a803ceb3d72757d2b788034244e0dce703940af5a7d5cf,false,COMPLETE
1220091518,301318,维海德,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.2,2023年年度权益分派实施公告,pdf/1220091518.pdf,65b6b672b840689601881ff311fd6f4178c1d10bdde906e1b6a9b72e8f70d3c8,false,COMPLETE
1220091684,002492,恒基达鑫,2024-05-18,2024-05-23,2024-05-24,2024-05-24,0.12,2023年年度权益分派实施公告,pdf/1220091684.pdf,01325ac6d595bdca0df96fb31adbae5f98e94dc88cea0e34bd04e2cf66c1161f,false,COMPLETE
1220087908,300891,惠云钛业,2024-05-20,2024-05-24,2024-05-27,2024-05-27,0.03,2023年年度权益分派实施公告,pdf/1220087908.pdf,8207903bef523eef3bb269d3f1fcab08e2392e72aa6ec73cd501e698649ff040,false,COMPLETE
1220089548,002301,齐心集团,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.08299999999999999,2023年年度权益分派实施公告,pdf/1220089548.pdf,b5e27edfe28143b07fc840e046f0259441197ee97664a5c51226d63f977269ee,false,COMPLETE
1220089918,301129,瑞纳智能,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.15,2024-035 2023年年度权益分派实施公告,pdf/1220089918.pdf,742ff58962eba0bfb1aeca1f1a0548fedf155d319caa480f9f0d8b45ba71b85f,false,COMPLETE
1220090151,002999,天禾股份,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.12,2023年年度权益分派实施公告,pdf/1220090151.pdf,e0486f9da092eb980802042a6b8c56ccd7f30a9a6fefdcdb28063107859b705e,false,COMPLETE
1220091981,001308,康冠科技,2024-05-20,2024-05-24,2024-05-27,2024-05-27,0.6,2023年度权益分派实施公告,pdf/1220091981.pdf,b52b555a17316b066ccd70675925893c7a218733ed34f935989e8f6674a38c01,false,COMPLETE
1220102380,600821,金开新能,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.075,2023年年度权益分派实施公告,pdf/1220102380.pdf,d6a6049e7d86a25e2833c2d21edb6163c4e9aa9cc15f36a3378b4df412fcd4be,false,COMPLETE
1220102389,603057,紫燕食品,2024-05-20,2024-05-23,2024-05-24,2024-05-24,0.8,紫燕食品2023年年度权益分派实施公告,pdf/1220102389.pdf,0552a14e2823b149cd748d3168d4c82a4d944d09271de10b96ba1b92a7cbe278,false,COMPLETE
1220102398,688357,建龙微纳,2024-05-20,2024-05-23,2024-05-24,2024-05-24,0.6, 2023年年度权益分派实施公告,pdf/1220102398.pdf,91f977d5c9bd7d5c7e16e545c92b6d2e070254ad26a9e18493c6577dcddfc584,false,COMPLETE
1220106941,300731,科创新源,2024-05-20,2024-05-24,2024-05-27,2024-05-27,0.1,深圳科创新源新材料股份有限公司2023年年度权益分派实施公告,pdf/1220106941.pdf,c948d2dbfd1b208cafbbcfdff9c4ad93fe4ea4fd7c0be62b5e19220a0af20323,false,COMPLETE
1220107096,300669,沪宁股份,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.12,关于2023年年度权益分派实施公告,pdf/1220107096.pdf,8759cb81ae46d920f3bd41e44cfbaf219f41835f528449d149ed8cb8bdffaf17,false,COMPLETE
1220107098,301061,匠心家居,2024-05-20,2024-05-24,2024-05-27,2024-05-27,0.5,2023年年度权益分派实施公告,pdf/1220107098.pdf,227742a8b5f6ad5ebb9d4d29245df473055b5407cbfd195a7952b0ff57694460,false,COMPLETE
1220107135,300847,中船汉光,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.1,2023年年度权益分派实施公告,pdf/1220107135.pdf,d6a457cce6a68d20dbe7e1e4c8df6e50416b313e79b0fe14ec255e10e431275d,false,COMPLETE
1220107228,300898,熊猫乳品,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.5,2023年年度权益分派实施公告,pdf/1220107228.pdf,3cf6c5a31df0039660aedf4fbe979e945bfeaac15e553a6eef7d9c2ce7ef60c2,false,COMPLETE
1220107373,300979,华利集团,2024-05-20,2024-05-24,2024-05-27,2024-05-27,1.2,2023年度权益分派实施公告,pdf/1220107373.pdf,8ace935f2e24f13973f8e41c3480276a18017f3c1a5882309e0112c33c1b3043,false,COMPLETE
1220107538,300751,迈为股份,2024-05-20,2024-05-24,2024-05-27,2024-05-27,1.1,关于公司2023年年度权益分派实施公告,pdf/1220107538.pdf,dc7c31e9fa18adbdb2307c22721d6de87c7b13fdf1bb3d7fa324538819ccc811,false,COMPLETE
1220108556,301325,曼恩斯特,2024-05-20,2024-05-23,2024-05-24,2024-05-24,0.5,2023年年度权益分派实施公告,pdf/1220108556.pdf,fdb7ac03d741f5a0de1092c6f145287d90713683352bc7f7452b791041c67399,false,COMPLETE
1220108647,300593,新雷能,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.1,2023年度权益分派实施公告,pdf/1220108647.pdf,e3f1ef0c4f42bec7cb1456f3de724ab170039d149b366e823718fefbe214c814,false,COMPLETE
1220108656,301279,金道科技,2024-05-20,2024-05-24,2024-05-27,2024-05-27,0.3,2023年年度权益分派实施公告,pdf/1220108656.pdf,b80e34787681d950b65ede745e505bade663edfd963c68055bce175b4506d740,false,COMPLETE
1220108839,301266,宇邦新材,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.27,2023年年度权益分派实施公告,pdf/1220108839.pdf,dddff111f4f22068b82bd550a34173b87ce7184e922c64cfd845d60ea4b06846,false,COMPLETE
1220108841,300438,鹏辉能源,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.06,2023年度权益分派实施公告,pdf/1220108841.pdf,edc7c0ae775ada537ed4bafcc91ae815b52f8245c9226efc115f19aa3e533bc3,false,COMPLETE
1220108844,300652,雷迪克,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.5,2023年年度权益分派实施公告,pdf/1220108844.pdf,f7e9ae9432dc34e25c5ffb8b6df9ab114d30645c98057c6c89b8f32259542049,false,COMPLETE
1220109054,300894,火星人,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.6,2023年年度权益分派实施公告,pdf/1220109054.pdf,9f15cccf169b468e3e7ff769f7d4bc85f6fb1f149ececfdfde86ac4a160407fe,false,COMPLETE
1220109068,300746,汉嘉设计,2024-05-20,2024-05-27,2024-05-28,2023-05-28,0.22000000000000003,2023年年度权益分派实施公告,pdf/1220109068.pdf,0969106b3c9fca6113345428db91f73138a2e40d9cd980efd3fb1178a948b860,false,COMPLETE
1220109069,301101,明月镜片,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.3,关于2023年度权益分派实施公告,pdf/1220109069.pdf,5209acc4d0bdea28188fe0b29548613a7807e853c9a49920f1f6c1130b3eece2,false,COMPLETE
1220109224,300611,美力科技,2024-05-20,2024-05-24,2024-05-27,2024-05-27,0.05,2023年年度权益分派实施公告,pdf/1220109224.pdf,dd313829cc88e675e58fc01cd067c965af2458f501d30f4524b8306248bbc9e2,false,COMPLETE
1220109356,300902,国安达,2024-05-20,2024-05-24,2024-05-27,2024-05-27,0.3,国安达股份有限公司2023年年度权益分派实施公告,pdf/1220109356.pdf,458475e23c9df3055f505967fd7f2026e903d8d17056fa0bda5f4fa378daee2b,false,COMPLETE
1220109995,871857,泓禧科技,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.3,2023年年度权益分派实施公告,pdf/1220109995.pdf,e718629513521683bb0ae3127ae8790851ba1b24aeb5c0c8816899b50e5c7295,false,COMPLETE
1220110181,872808,曙光数创,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.10500000000000001,2023年年度权益分派实施公告,pdf/1220110181.pdf,8e0d39f88ea74c42aa222b6148c597e233a0f388d4934c17cb195f776c706919,false,COMPLETE
1220110253,873132,泰鹏智能,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.18,2023年年度权益分派实施公告,pdf/1220110253.pdf,2b91f9c2f6c38103c949ba73be857f464741a9fdbe454637f560cc5c5d510ed1,false,COMPLETE
1220110366,831526,凯华材料,2024-05-20,2024-05-27,2024-05-28,2024-05-28,0.1,2023年年度权益分派实施公告,pdf/1220110366.pdf,db20994aeaa5217a9dd2f5fafa42849af073e01564f42ffd3f4e70088ac62275,false,COMPLETE
